"318","116.294113","39.975079","北京市海淀区蓝靛厂北路","万柳,世纪城,苏州桥"
"319","116.294113","39.976078","北京市海淀区蓝靛厂北路","万柳,苏州桥,世纪城"
"320","116.294113","39.977077","北京市海淀区蓝靛厂北路","万柳,苏州桥,世纪城"
"321","116.294113","39.978077","北京市海淀区蓝靛厂北路","万柳,苏州桥,世纪城"
"322","116.294113","39.979076","北京市海淀区巴沟路","万柳,苏州桥,颐和园"
"323","116.294113","39.980080","北京市海淀区巴沟路","万柳,颐和园,苏州桥"
"324","116.294113","39.981079","北京市海淀区火器营桥","万柳,颐和园,苏州桥"
"325","116.294113","39.982079","北京市海淀区火器营桥","颐和园,万柳,苏州桥"
"326","116.294113","39.983078","北京市海淀区北四环西路辅路","颐和园,万柳,苏州桥"
"327","116.294113","39.984077","北京市海淀区北四环西路辅路","颐和园,万柳,苏州桥"
"328","116.294113","39.985077","北京市海淀区北四环西路辅路","颐和园,万柳,苏州桥"
"329","116.294113","39.986076","北京市海淀区北四环西路辅路","颐和园,万柳,苏州桥"
"330","116.294113","39.987080","北京市海淀区六郎庄慈佑二条11号","颐和园,万柳,苏州桥"
"331","116.294113","39.988079","北京市海淀区六郎庄双巷18号","颐和园,万柳,苏州桥"
"332","116.294113","39.989079","北京市海淀区六郎庄大街70号","颐和园,万柳,苏州桥"
"333","116.294113","39.990078","北京市海淀区六郎庄大街45号","颐和园,万柳,苏州桥"
"334","116.294113","39.991077","北京市海淀区小狮子胡同2号","颐和园,西苑"
"335","116.294113","39.992077","北京市海淀区","颐和园,西苑"
"336","116.294113","39.993076","北京市海淀区","颐和园,西苑"
"337","116.294113","39.994080","北京市海淀区","颐和园,西苑"
"338","116.294113","39.995079","北京市海淀区新建宫门路","颐和园,西苑"
"339","116.294113","39.996078","北京市海淀区新建宫门路","颐和园,西苑"
"340","116.294113","39.997078","北京市海淀区新建宫门路11号院-1号楼","颐和园,西苑"
"341","116.294113","39.998077","北京市海淀区新建宫门路","颐和园,西苑"
"342","116.294113","39.999077","北京市海淀区","颐和园,西苑"
"343","116.294113","40.000076","北京市海淀区","颐和园,西苑"
"344","116.294113","40.001080","北京市海淀区二龙闸路","颐和园,西苑"
"345","116.294113","40.002079","北京市海淀区二龙闸路","颐和园,西苑"
"346","116.295113","39.830078","北京市丰台区南四环西路188号-6区-8号楼","科技园区,看丹桥,世界公园"
"347","116.295113","39.831078","北京市丰台区南四环西路188号-6区-3","科技园区,看丹桥,世界公园"
"348","116.295113","39.832077","北京市丰台区南四环西路188号-2区-5","科技园区,看丹桥,世界公园"
"349","116.295113","39.833076","北京市丰台区南四环西路188号-2区-10号楼-1层","科技园区,看丹桥,世界公园"
"350","116.295113","39.834080","北京市丰台区内环西路","科技园区,看丹桥,世界公园"
"351","116.295113","39.835079","北京市丰台区海鹰路2号","科技园区,看丹桥,世界公园"
"352","116.295113","39.836079","北京市丰台区海鹰路1号","看丹桥,科技园区,世界公园"
"353","116.295113","39.837078","北京市丰台区航丰路","科技园区,看丹桥,北大地"
"354","116.295113","39.838078","北京市丰台区南四环西路辅路","科技园区,看丹桥,北大地"
"355","116.295113","39.839077","北京市丰台区航丰路1号","科技园区,看丹桥,北大地"
"356","116.295113","39.840076","北京市丰台区邻枫路5号院-4号楼","科技园区,看丹桥,北大地"
"357","116.295113","39.841080","北京市丰台区邻枫路5号院","科技园区,看丹桥,北大地"
"358","116.295113","39.842079","北京市丰台区邻枫路1号","科技园区,看丹桥,北大地"
"359","116.295113","39.843079","北京市丰台区邻枫路1号","科技园区,看丹桥,北大地"
"360","116.295113","39.844078","北京市丰台区西四环南路辅路","科技园区,看丹桥,北大地"
"361","116.295113","39.845078","北京市丰台区西四环南路辅路","看丹桥,科技园区,北大地"
"362","116.295113","39.846077","北京市丰台区丰台南路","看丹桥,科技园区,北大地"
"363","116.295113","39.847076","北京市丰台区丰台南路118号","看丹桥,科技园区,北大地"
"364","116.295113","39.848080","北京市丰台区丰台南路乙360号","看丹桥,北大地,科技园区"
"365","116.295113","39.849079","北京市丰台区新华街7号","看丹桥,北大地,科技园区"
"366","116.295113","39.850079","北京市丰台区向阳街","北大地,看丹桥,科技园区"
"367","116.295113","39.851078","北京市丰台区向阳街2号","北大地,看丹桥,科技园区"
"368","116.295113","39.852077","北京市丰台区建国街7号","北大地,看丹桥,科技园区"
"369","116.295113","39.853077","北京市丰台区建国街","北大地,看丹桥,科技园区"
"370","116.295113","39.854076","北京市丰台区正阳大街","北大地,看丹桥,科技园区"
"371","116.295113","39.855080","北京市丰台区正阳大街71号","北大地,看丹桥,科技园区"
"372","116.295113","39.856079","北京市丰台区正阳大街65号","北大地,看丹桥,科技园区"
"373","116.295113","39.857079","北京市丰台区正阳大街","北大地,看丹桥,科技园区"
"374","116.295113","39.858078","北京市丰台区文体路62号院","北大地,看丹桥,科技园区"
"375","116.295113","39.859077","北京市丰台区文体路38号院","北大地,看丹桥,丰台体育馆"
"376","116.295113","39.860077","北京市丰台区游泳场北路","北大地,看丹桥,丰台体育馆"
"377","116.295113","39.861076","北京市丰台区游泳场北路21号","北大地,看丹桥,丰台体育馆"
"378","116.295113","39.862080","北京市丰台区场北路17号","北大地,看丹桥,丰台体育馆"
"379","116.295113","39.863079","北京市丰台区七里庄路南","北大地,丰台体育馆,看丹桥"
"380","116.295113","39.864079","北京市丰台区七里庄路32号","北大地,丰台体育馆,看丹桥"
"381","116.295113","39.865078","北京市丰台区七里庄路4号院","北大地,丰台体育馆,看丹桥"
"382","116.295113","39.866077","北京市丰台区鼓楼北大街23号","北大地,丰台体育馆,看丹桥"
"383","116.295113","39.867077","北京市丰台区北大街23号","北大地,丰台体育馆,丽泽桥"
"384","116.295113","39.868076","北京市丰台区丰华苑西街7号-、8号院","北大地,丰台体育馆,丽泽桥"
"385","116.295113","39.869080","北京市丰台区近园路9号","北大地,丰台体育馆,丽泽桥"
"386","116.295113","39.870079","北京市丰台区庄维路","北大地,丰台体育馆,丽泽桥"
"387","116.295113","39.871078","北京市丰台区庄维路","北大地,丰台体育馆,丽泽桥"
"388","116.295113","39.872078","北京市丰台区丰台北路53号","北大地,丰台体育馆,丽泽桥"
"389","116.295113","39.873077","北京市丰台区丰台北路123号","北大地,丰台体育馆,岳各庄"
"390","116.295113","39.874077","北京市丰台区望园北路","北大地,岳各庄,丰台体育馆"
"391","116.295113","39.875076","北京市丰台区望园路168号","北大地,岳各庄,丽泽桥"
"392","116.295113","39.876080","北京市丰台区望园东路","岳各庄,北大地,丽泽桥"
"393","116.295113","39.877079","北京市丰台区望园东路","岳各庄,丽泽桥,北大地"
"394","116.295113","39.878078","北京市丰台区望园东路2号","岳各庄,丽泽桥,北大地"
"395","116.295113","39.879078","北京市丰台区望园东路484号","岳各庄,丽泽桥,北大地"
"396","116.295113","39.880077","北京市丰台区望园东路1658号","岳各庄,丽泽桥,丰台体育馆"
"397","116.295113","39.881077","北京市丰台区望园东路2830号","岳各庄,丽泽桥,丰台体育馆"
"398","116.295113","39.882076","北京市丰台区望园东路","岳各庄,丽泽桥,丰台体育馆"
"399","116.295113","39.883080","北京市丰台区广安路385号","岳各庄,丽泽桥,丰台体育馆"
"400","116.295113","39.884079","北京市丰台区G4辅路","岳各庄,丽泽桥,丰台体育馆"
"401","116.295113","39.885078","北京市丰台区G4辅路","岳各庄,丽泽桥,丰台体育馆"
"402","116.295113","39.886078","北京市丰台区莲花池西路","岳各庄,丽泽桥,丰台体育馆"
"403","116.295113","39.887077","北京市丰台区莲花池西路","岳各庄,丽泽桥,丰台体育馆"
"404","116.295113","39.888077","北京市丰台区岳各庄路8","岳各庄,丽泽桥,丰台体育馆"
"405","116.295113","39.889076","北京市丰台区莲花池西路","岳各庄,丽泽桥,丰台体育馆"
"406","116.295113","39.890079","北京市丰台区莲花池西路","岳各庄,丽泽桥,青塔"
"407","116.295113","39.891079","北京市丰台区水衙沟路","岳各庄,丽泽桥,青塔"
"408","116.295113","39.892078","北京市丰台区水衙沟路","岳各庄,丽泽桥,青塔"
"409","116.295113","39.893078","北京市丰台区靛厂路801号","岳各庄,丽泽桥,青塔"
"410","116.295113","39.894077","北京市丰台区水衙沟路","岳各庄,丽泽桥,青塔"
"411","116.295113","39.895077","北京市丰台区靛厂路","岳各庄,丽泽桥,青塔"
"412","116.295113","39.896076","北京市丰台区靛厂路29号","岳各庄,丽泽桥,青塔"
"413","116.295113","39.897079","北京市丰台区靛厂路","岳各庄,丽泽桥,青塔"
"414","116.295113","39.898079","北京市丰台区","岳各庄,青塔,丽泽桥"
"415","116.295113","39.899078","北京市丰台区","岳各庄,青塔,丽泽桥"
"416","116.295113","39.900078","北京市丰台区","岳各庄,青塔,丽泽桥"
"417","116.295113","39.901077","北京市丰台区","岳各庄,青塔,丽泽桥"
"418","116.295113","39.902077","北京市丰台区莲花池西路","岳各庄,青塔,丽泽桥"
"419","116.295113","39.903076","北京市海淀区莲花池西路","万寿路,五棵松,公主坟"
"420","116.295113","39.904079","北京市海淀区太平南街","万寿路,五棵松,公主坟"
"421","116.295113","39.905079","北京市海淀区太平南街","万寿路,五棵松,公主坟"
"422","116.295113","39.906078","北京市海淀区太平路甲23号","万寿路,五棵松,公主坟"
"423","116.295113","39.907078","北京市海淀区太平路25号","万寿路,五棵松,公主坟"
"424","116.295113","39.908077","北京市海淀区太平路","万寿路,五棵松,公主坟"
"425","116.295113","39.909077","北京市海淀区","万寿路,五棵松,公主坟"
"426","116.295113","39.910076","北京市海淀区","万寿路,五棵松,公主坟"
"427","116.295113","39.911079","北京市海淀区","万寿路,五棵松,公主坟"
"428","116.295113","39.912079","北京市海淀区复兴路辅路","万寿路,公主坟,五棵松"
"429","116.295113","39.913078","北京市海淀区复兴路22-10","万寿路,公主坟,五棵松"
"430","116.295113","39.914078","北京市海淀区复兴路乙63号","万寿路,公主坟,五棵松"
"431","116.295113","39.915077","北京市海淀区复兴路61号院","万寿路,公主坟,五棵松"
"432","116.295113","39.916077","北京市海淀区复兴路61号院-西4号","万寿路,公主坟,五棵松"
"433","116.295113","39.917076","北京市海淀区万寿路西街9号院","万寿路,公主坟,五棵松"
"434","116.295113","39.918079","北京市海淀区万寿路西街9号院","万寿路,公主坟,五棵松"
"435","116.295113","39.919079","北京市海淀区玉渊潭南路7号","万寿路,公主坟,五棵松"
"436","116.295113","39.920078","北京市海淀区万寿路15号院-2区-4号楼","万寿路,五棵松,公主坟"
"437","116.295113","39.921078","北京市海淀区万寿路甲5-附1号","万寿路,五棵松,公主坟"
"438","116.295113","39.922077","北京市海淀区万寿庄路9号","万寿路,五棵松,公主坟"
"439","116.295113","39.923077","北京市海淀区万寿路甲15号院-3区-3号楼","万寿路,五棵松,公主坟"
"440","116.295113","39.924080","北京市海淀区万寿庄路甲15号","万寿路,五棵松,公主坟"
"441","116.295113","39.925079","北京市海淀区朱各庄路18号","定慧寺,八里庄,五棵松"
"442","116.295113","39.926079","北京市海淀区万寿路甲15号院四区1号楼","定慧寺,八里庄,五棵松"
"443","116.295113","39.927078","北京市海淀区阜成路42号23d座","定慧寺,八里庄,航天桥"
"444","116.295113","39.928078","北京市海淀区阜成路甲52号2-1401-1406","定慧寺,八里庄,航天桥"
"445","116.295113","39.929077","北京市海淀区阜成路52号","八里庄,定慧寺,航天桥"
"446","116.295113","39.930077","北京市海淀区阜成路辅路","八里庄,定慧寺,航天桥"
"447","116.295113","39.931080","北京市海淀区阜成路99号","八里庄,定慧寺,航天桥"
"448","116.295113","39.932079","北京市海淀区恩济东街","八里庄,定慧寺,航天桥"
"449","116.295113","39.933079","北京市海淀区八里庄老街11号","八里庄,定慧寺,航天桥"
"450","116.295113","39.934078","北京市海淀区恩济东街","八里庄,航天桥,定慧寺"
"451","116.295113","39.935078","北京市海淀区恩济东街","八里庄,航天桥,定慧寺"
"452","116.295113","39.936077","北京市海淀区恩济东街","八里庄,航天桥,定慧寺"
"453","116.295113","39.937077","北京市海淀区恩济东街","八里庄,航天桥,定慧寺"
"454","116.295113","39.938080","北京市海淀区恩济东街","八里庄,航天桥,定慧寺"
